,task_type,task_name,digest,lang_train,lang_pred,model_id,model_type,score
2113,token-classification,udpos28,d865a7c1,la,cy,xlm-roberta-base,ft,63.173414089894806
2114,token-classification,udpos28,d865a7c1,la,orv,xlm-roberta-base,ft,77.88762753269148
2115,token-classification,udpos28,d865a7c1,la,sq,xlm-roberta-base,ft,72.45119305856834
2116,token-classification,udpos28,d865a7c1,la,sl,xlm-roberta-base,ft,77.08367922961979
2117,token-classification,udpos28,d865a7c1,la,gub,xlm-roberta-base,ft,34.437086092715234
2118,token-classification,udpos28,d865a7c1,la,kmr,xlm-roberta-base,ft,77.41247755834829
2119,token-classification,udpos28,d865a7c1,la,tr,xlm-roberta-base,ft,74.80482794042116
2120,token-classification,udpos28,d865a7c1,la,fi,xlm-roberta-base,ft,83.30039664185904
2121,token-classification,udpos28,d865a7c1,la,id,xlm-roberta-base,ft,79.75894715638219
2122,token-classification,udpos28,d865a7c1,la,uk,xlm-roberta-base,ft,85.25002927743296
2123,token-classification,udpos28,d865a7c1,la,pl,xlm-roberta-base,ft,85.59502400554355
2124,token-classification,udpos28,d865a7c1,la,pt,xlm-roberta-base,ft,78.86329538434383
2125,token-classification,udpos28,d865a7c1,la,kk,xlm-roberta-base,ft,79.96499416569428
2126,token-classification,udpos28,d865a7c1,la,la,xlm-roberta-base,ft,90.21120010576531
2127,token-classification,udpos28,d865a7c1,la,fro,xlm-roberta-base,ft,63.80919460767369
2128,token-classification,udpos28,d865a7c1,la,bxr,xlm-roberta-base,ft,64.55342902711324
2129,token-classification,udpos28,d865a7c1,la,urb,xlm-roberta-base,ft,30.416666666666664
2130,token-classification,udpos28,d865a7c1,la,ko,xlm-roberta-base,ft,61.12631783424868
2131,token-classification,udpos28,d865a7c1,la,et,xlm-roberta-base,ft,84.36583429210351
2132,token-classification,udpos28,d865a7c1,la,hr,xlm-roberta-base,ft,83.21104699093156
2133,token-classification,udpos28,d865a7c1,la,got,xlm-roberta-base,ft,36.01686605216709
2134,token-classification,udpos28,d865a7c1,la,gsw,xlm-roberta-base,ft,51.24653739612188
2135,token-classification,udpos28,d865a7c1,la,aii,xlm-roberta-base,ft,16.114790286975715
2136,token-classification,udpos28,d865a7c1,la,sme,xlm-roberta-base,ft,42.84715284715285
2137,token-classification,udpos28,d865a7c1,la,pcm,xlm-roberta-base,ft,42.008782323830765
2138,token-classification,udpos28,d865a7c1,la,lv,xlm-roberta-base,ft,86.96420827912871
2139,token-classification,udpos28,d865a7c1,la,zh,xlm-roberta-base,ft,41.46781952724192
2140,token-classification,udpos28,d865a7c1,la,tl,xlm-roberta-base,ft,72.99813780260708
2141,token-classification,udpos28,d865a7c1,la,bm,xlm-roberta-base,ft,28.973450047023075
2142,token-classification,udpos28,d865a7c1,la,lt,xlm-roberta-base,ft,86.36821770535865
2143,token-classification,udpos28,d865a7c1,la,gl,xlm-roberta-base,ft,78.44228094575799
2144,token-classification,udpos28,d865a7c1,la,vi,xlm-roberta-base,ft,67.15181932245923
2145,token-classification,udpos28,d865a7c1,la,el,xlm-roberta-base,ft,71.30947539650265
2146,token-classification,udpos28,d865a7c1,la,ca,xlm-roberta-base,ft,71.58541303927258
2147,token-classification,udpos28,d865a7c1,la,cs,xlm-roberta-base,ft,83.64460340012738
2148,token-classification,udpos28,d865a7c1,la,myv,xlm-roberta-base,ft,50.47671433810048
2149,token-classification,udpos28,d865a7c1,la,bho,xlm-roberta-base,ft,53.42835708927232
2150,token-classification,udpos28,d865a7c1,la,th,xlm-roberta-base,ft,54.981632470208766
2151,token-classification,udpos28,d865a7c1,la,mr,xlm-roberta-base,ft,86.50306748466258
2152,token-classification,udpos28,d865a7c1,la,eu,xlm-roberta-base,ft,78.6083531632067
2153,token-classification,udpos28,d865a7c1,la,sk,xlm-roberta-base,ft,82.57472005155884
2154,token-classification,udpos28,d865a7c1,la,quc,xlm-roberta-base,ft,36.28407943453383
2155,token-classification,udpos28,d865a7c1,la,yo,xlm-roberta-base,ft,28.173766343315055
2156,token-classification,udpos28,d865a7c1,la,wbp,xlm-roberta-base,ft,42.10526315789473
2157,token-classification,udpos28,d865a7c1,la,ta,xlm-roberta-base,ft,85.21671826625386
2158,token-classification,udpos28,d865a7c1,la,mt,xlm-roberta-base,ft,32.9901562358891
2159,token-classification,udpos28,d865a7c1,la,grc,xlm-roberta-base,ft,65.82149213666735
2160,token-classification,udpos28,d865a7c1,la,is,xlm-roberta-base,ft,81.07420008855539
2161,token-classification,udpos28,d865a7c1,la,gun,xlm-roberta-base,ft,33.23216995447648
2162,token-classification,udpos28,d865a7c1,la,ur,xlm-roberta-base,ft,60.31338646494664
2163,token-classification,udpos28,d865a7c1,la,ro,xlm-roberta-base,ft,80.56832268522933
2164,token-classification,udpos28,d865a7c1,la,fa,xlm-roberta-base,ft,74.28329758632148
2165,token-classification,udpos28,d865a7c1,la,apu,xlm-roberta-base,ft,41.01307189542484
2166,token-classification,udpos28,d865a7c1,la,ja,xlm-roberta-base,ft,32.84146601321117
2167,token-classification,udpos28,d865a7c1,la,hu,xlm-roberta-base,ft,70.04211332312404
2168,token-classification,udpos28,d865a7c1,la,hi,xlm-roberta-base,ft,65.35209841543058
2169,token-classification,udpos28,d865a7c1,la,lzh,xlm-roberta-base,ft,31.626754748142034
2170,token-classification,udpos28,d865a7c1,la,koi,xlm-roberta-base,ft,52.20500595947557
2171,token-classification,udpos28,d865a7c1,la,fo,xlm-roberta-base,ft,76.3625624228105
2172,token-classification,udpos28,d865a7c1,la,sa,xlm-roberta-base,ft,43.109887949675645
2173,token-classification,udpos28,d865a7c1,la,olo,xlm-roberta-base,ft,68.01075268817203
2174,token-classification,udpos28,d865a7c1,la,ar,xlm-roberta-base,ft,79.26069304126145
2175,token-classification,udpos28,d865a7c1,la,wo,xlm-roberta-base,ft,40.31108230719378
2176,token-classification,udpos28,d865a7c1,la,bg,xlm-roberta-base,ft,85.57618926481811
2177,token-classification,udpos28,d865a7c1,la,aqz,xlm-roberta-base,ft,33.16195372750643
2178,token-classification,udpos28,d865a7c1,la,mpu,xlm-roberta-base,ft,27.397260273972602
2179,token-classification,udpos28,d865a7c1,la,xnr,xlm-roberta-base,ft,50.07955449482896
2180,token-classification,udpos28,d865a7c1,la,br,xlm-roberta-base,ft,59.059977844595664
2181,token-classification,udpos28,d865a7c1,la,te,xlm-roberta-base,ft,83.63384188626907
2182,token-classification,udpos28,d865a7c1,la,yue,xlm-roberta-base,ft,46.23509124874264
2183,token-classification,udpos28,d865a7c1,la,cu,xlm-roberta-base,ft,54.46117037184728
2184,token-classification,udpos28,d865a7c1,la,krl,xlm-roberta-base,ft,72.72139625080801
2185,token-classification,udpos28,d865a7c1,la,hsb,xlm-roberta-base,ft,73.24888226527571
2186,token-classification,udpos28,d865a7c1,la,ajp,xlm-roberta-base,ft,69.32826362484157
2187,token-classification,udpos28,d865a7c1,la,kpv,xlm-roberta-base,ft,45.95313619154815
2188,token-classification,udpos28,d865a7c1,la,ga,xlm-roberta-base,ft,63.440607626654135
2189,token-classification,udpos28,d865a7c1,la,nyq,xlm-roberta-base,ft,50.0
2190,token-classification,udpos28,d865a7c1,la,myu,xlm-roberta-base,ft,23.678646934460886
2191,token-classification,udpos28,d865a7c1,la,gv,xlm-roberta-base,ft,38.185287994448295
2192,token-classification,udpos28,d865a7c1,la,sms,xlm-roberta-base,ft,43.93729829414477
2193,token-classification,udpos28,d865a7c1,la,af,xlm-roberta-base,ft,74.22239888701182
2194,token-classification,udpos28,d865a7c1,la,otk,xlm-roberta-base,ft,37.10407239819005
2195,token-classification,udpos28,d865a7c1,la,tpn,xlm-roberta-base,ft,40.21582733812949
2196,token-classification,udpos28,d865a7c1,la,be,xlm-roberta-base,ft,85.29852610542093
2197,token-classification,udpos28,d865a7c1,la,sr,xlm-roberta-base,ft,83.26766482794852
2198,token-classification,udpos28,d865a7c1,la,mdf,xlm-roberta-base,ft,47.37593716529811
2199,token-classification,udpos28,d865a7c1,la,hyw,xlm-roberta-base,ft,79.84398590840463
2200,token-classification,udpos28,d865a7c1,la,gd,xlm-roberta-base,ft,56.66461916461917
2201,token-classification,udpos28,d865a7c1,la,kfm,xlm-roberta-base,ft,45.94594594594595
2202,token-classification,udpos28,d865a7c1,la,he,xlm-roberta-base,ft,90.625
2203,token-classification,udpos28,d865a7c1,la,ug,xlm-roberta-base,ft,75.61125950277379
2204,token-classification,udpos28,d865a7c1,la,ckt,xlm-roberta-base,ft,35.43809861653068
2205,token-classification,udpos28,d865a7c1,fro,en,xlm-roberta-base,ft,70.60279672398809
2206,token-classification,udpos28,d865a7c1,fro,nl,xlm-roberta-base,ft,69.64159604519774
2207,token-classification,udpos28,d865a7c1,fro,de,xlm-roberta-base,ft,68.16674646722501
2208,token-classification,udpos28,d865a7c1,fro,it,xlm-roberta-base,ft,71.26888358823254
2209,token-classification,udpos28,d865a7c1,fro,fr,xlm-roberta-base,ft,76.49436782819244
2210,token-classification,udpos28,d865a7c1,fro,es,xlm-roberta-base,ft,75.35133897917143
2211,token-classification,udpos28,d865a7c1,fro,ru,xlm-roberta-base,ft,64.31658301195714
2212,token-classification,udpos28,d865a7c1,fro,sv,xlm-roberta-base,ft,73.41184804746304
2213,token-classification,udpos28,d865a7c1,fro,no,xlm-roberta-base,ft,67.61141728029145
2214,token-classification,udpos28,d865a7c1,fro,da,xlm-roberta-base,ft,71.17629452259803
2215,token-classification,udpos28,d865a7c1,fro,nds,xlm-roberta-base,ft,43.37078651685393
2216,token-classification,udpos28,d865a7c1,fro,akk,xlm-roberta-base,ft,36.00307455803228
2217,token-classification,udpos28,d865a7c1,fro,hy,xlm-roberta-base,ft,59.947330620062246
2218,token-classification,udpos28,d865a7c1,fro,cy,xlm-roberta-base,ft,55.50685368186166
2219,token-classification,udpos28,d865a7c1,fro,orv,xlm-roberta-base,ft,66.79982756143123
2220,token-classification,udpos28,d865a7c1,fro,sq,xlm-roberta-base,ft,62.25596529284165
2221,token-classification,udpos28,d865a7c1,fro,sl,xlm-roberta-base,ft,61.43118047484643
2222,token-classification,udpos28,d865a7c1,fro,gub,xlm-roberta-base,ft,19.867549668874172
2223,token-classification,udpos28,d865a7c1,fro,kmr,xlm-roberta-base,ft,62.30924596050269
2224,token-classification,udpos28,d865a7c1,fro,tr,xlm-roberta-base,ft,56.653826399589114
2225,token-classification,udpos28,d865a7c1,fro,fi,xlm-roberta-base,ft,64.59375744579462
2226,token-classification,udpos28,d865a7c1,fro,id,xlm-roberta-base,ft,63.22433357953401
2227,token-classification,udpos28,d865a7c1,fro,uk,xlm-roberta-base,ft,61.46504274505211
2228,token-classification,udpos28,d865a7c1,fro,pl,xlm-roberta-base,ft,64.102225668608
2229,token-classification,udpos28,d865a7c1,fro,pt,xlm-roberta-base,ft,71.1058159032742
2230,token-classification,udpos28,d865a7c1,fro,kk,xlm-roberta-base,ft,55.84597432905484
2231,token-classification,udpos28,d865a7c1,fro,la,xlm-roberta-base,ft,66.14298148005332
2232,token-classification,udpos28,d865a7c1,fro,fro,xlm-roberta-base,ft,87.07224334600761
2233,token-classification,udpos28,d865a7c1,fro,bxr,xlm-roberta-base,ft,43.510765550239235
2234,token-classification,udpos28,d865a7c1,fro,urb,xlm-roberta-base,ft,32.916666666666664
2235,token-classification,udpos28,d865a7c1,fro,ko,xlm-roberta-base,ft,49.57529093895138
2236,token-classification,udpos28,d865a7c1,fro,et,xlm-roberta-base,ft,64.56385409408372
2237,token-classification,udpos28,d865a7c1,fro,hr,xlm-roberta-base,ft,67.30420445177246
2238,token-classification,udpos28,d865a7c1,fro,got,xlm-roberta-base,ft,36.62482839772505
2239,token-classification,udpos28,d865a7c1,fro,gsw,xlm-roberta-base,ft,38.9196675900277
2240,token-classification,udpos28,d865a7c1,fro,aii,xlm-roberta-base,ft,7.9470198675496695
2241,token-classification,udpos28,d865a7c1,fro,sme,xlm-roberta-base,ft,24.775224775224775
2242,token-classification,udpos28,d865a7c1,fro,pcm,xlm-roberta-base,ft,40.38474942496689
2243,token-classification,udpos28,d865a7c1,fro,lv,xlm-roberta-base,ft,64.52516761733213
2244,token-classification,udpos28,d865a7c1,fro,zh,xlm-roberta-base,ft,22.877143633428695
2245,token-classification,udpos28,d865a7c1,fro,tl,xlm-roberta-base,ft,56.61080074487895
2246,token-classification,udpos28,d865a7c1,fro,bm,xlm-roberta-base,ft,13.289445127685742
2247,token-classification,udpos28,d865a7c1,fro,lt,xlm-roberta-base,ft,62.75827313959348
2248,token-classification,udpos28,d865a7c1,fro,gl,xlm-roberta-base,ft,70.72322670375522
2249,token-classification,udpos28,d865a7c1,fro,vi,xlm-roberta-base,ft,44.76787954830615
2250,token-classification,udpos28,d865a7c1,fro,el,xlm-roberta-base,ft,68.23912159414395
2251,token-classification,udpos28,d865a7c1,fro,ca,xlm-roberta-base,ft,75.21764364480558
2252,token-classification,udpos28,d865a7c1,fro,cs,xlm-roberta-base,ft,63.83077752192445
2253,token-classification,udpos28,d865a7c1,fro,myv,xlm-roberta-base,ft,26.176506539542842
2254,token-classification,udpos28,d865a7c1,fro,bho,xlm-roberta-base,ft,40.64516129032258
2255,token-classification,udpos28,d865a7c1,fro,th,xlm-roberta-base,ft,42.41555416181345
2256,token-classification,udpos28,d865a7c1,fro,mr,xlm-roberta-base,ft,50.920245398773
2257,token-classification,udpos28,d865a7c1,fro,eu,xlm-roberta-base,ft,57.82801345696234
2258,token-classification,udpos28,d865a7c1,fro,sk,xlm-roberta-base,ft,65.8180939337791
2259,token-classification,udpos28,d865a7c1,fro,quc,xlm-roberta-base,ft,24.31841130932346
2260,token-classification,udpos28,d865a7c1,fro,yo,xlm-roberta-base,ft,14.368058484465063
2261,token-classification,udpos28,d865a7c1,fro,wbp,xlm-roberta-base,ft,17.813765182186234
2262,token-classification,udpos28,d865a7c1,fro,ta,xlm-roberta-base,ft,60.99071207430341
2263,token-classification,udpos28,d865a7c1,fro,mt,xlm-roberta-base,ft,29.422920617718773
2264,token-classification,udpos28,d865a7c1,fro,grc,xlm-roberta-base,ft,57.47089545706533
2265,token-classification,udpos28,d865a7c1,fro,is,xlm-roberta-base,ft,70.11430635501387
2266,token-classification,udpos28,d865a7c1,fro,gun,xlm-roberta-base,ft,14.33990895295903
2267,token-classification,udpos28,d865a7c1,fro,ur,xlm-roberta-base,ft,51.95866540591651
2268,token-classification,udpos28,d865a7c1,fro,ro,xlm-roberta-base,ft,65.67369123676934
2269,token-classification,udpos28,d865a7c1,fro,fa,xlm-roberta-base,ft,63.459505180799326
2270,token-classification,udpos28,d865a7c1,fro,apu,xlm-roberta-base,ft,23.03921568627451
2271,token-classification,udpos28,d865a7c1,fro,ja,xlm-roberta-base,ft,17.4852617373393
2272,token-classification,udpos28,d865a7c1,fro,hu,xlm-roberta-base,ft,58.78637059724349
2273,token-classification,udpos28,d865a7c1,fro,hi,xlm-roberta-base,ft,57.111999864999405
2274,token-classification,udpos28,d865a7c1,fro,lzh,xlm-roberta-base,ft,37.553904027892465
2275,token-classification,udpos28,d865a7c1,fro,koi,xlm-roberta-base,ft,32.419547079856976
2276,token-classification,udpos28,d865a7c1,fro,fo,xlm-roberta-base,ft,63.30881168447618
2277,token-classification,udpos28,d865a7c1,fro,sa,xlm-roberta-base,ft,36.85865932769805
2278,token-classification,udpos28,d865a7c1,fro,olo,xlm-roberta-base,ft,40.32258064516129
2279,token-classification,udpos28,d865a7c1,fro,ar,xlm-roberta-base,ft,62.628646964403735
2280,token-classification,udpos28,d865a7c1,fro,wo,xlm-roberta-base,ft,25.81551090948369
2281,token-classification,udpos28,d865a7c1,fro,bg,xlm-roberta-base,ft,68.96464004070211
2282,token-classification,udpos28,d865a7c1,fro,aqz,xlm-roberta-base,ft,21.336760925449873
2283,token-classification,udpos28,d865a7c1,fro,mpu,xlm-roberta-base,ft,16.43835616438356
2284,token-classification,udpos28,d865a7c1,fro,xnr,xlm-roberta-base,ft,36.15751789976134
2285,token-classification,udpos28,d865a7c1,fro,br,xlm-roberta-base,ft,50.87830352903941
2286,token-classification,udpos28,d865a7c1,fro,te,xlm-roberta-base,ft,58.252427184466015
2287,token-classification,udpos28,d865a7c1,fro,yue,xlm-roberta-base,ft,30.076160367868948
2288,token-classification,udpos28,d865a7c1,fro,cu,xlm-roberta-base,ft,57.80081746585585
2289,token-classification,udpos28,d865a7c1,fro,krl,xlm-roberta-base,ft,52.52100840336135
2290,token-classification,udpos28,d865a7c1,fro,hsb,xlm-roberta-base,ft,49.64605067064083
2291,token-classification,udpos28,d865a7c1,fro,ajp,xlm-roberta-base,ft,47.02154626108999
2292,token-classification,udpos28,d865a7c1,fro,kpv,xlm-roberta-base,ft,26.614141000716256
2293,token-classification,udpos28,d865a7c1,fro,ga,xlm-roberta-base,ft,47.271161224649596
2294,token-classification,udpos28,d865a7c1,fro,nyq,xlm-roberta-base,ft,44.871794871794876
2295,token-classification,udpos28,d865a7c1,fro,myu,xlm-roberta-base,ft,17.12473572938689
2296,token-classification,udpos28,d865a7c1,fro,gv,xlm-roberta-base,ft,19.82997918112422
2297,token-classification,udpos28,d865a7c1,fro,sms,xlm-roberta-base,ft,18.856615952051637
2298,token-classification,udpos28,d865a7c1,fro,af,xlm-roberta-base,ft,75.11676438437843
2299,token-classification,udpos28,d865a7c1,fro,otk,xlm-roberta-base,ft,10.407239819004525
2300,token-classification,udpos28,d865a7c1,fro,tpn,xlm-roberta-base,ft,20.719424460431654
2301,token-classification,udpos28,d865a7c1,fro,be,xlm-roberta-base,ft,62.6967274544092
2302,token-classification,udpos28,d865a7c1,fro,sr,xlm-roberta-base,ft,68.7768146396988
2303,token-classification,udpos28,d865a7c1,fro,mdf,xlm-roberta-base,ft,28.561228132809713
2304,token-classification,udpos28,d865a7c1,fro,hyw,xlm-roberta-base,ft,61.44942123804731
2305,token-classification,udpos28,d865a7c1,fro,gd,xlm-roberta-base,ft,44.103194103194106
2306,token-classification,udpos28,d865a7c1,fro,kfm,xlm-roberta-base,ft,35.13513513513514
2307,token-classification,udpos28,d865a7c1,fro,he,xlm-roberta-base,ft,55.208333333333336
2308,token-classification,udpos28,d865a7c1,fro,ug,xlm-roberta-base,ft,54.20176700226011
2309,token-classification,udpos28,d865a7c1,fro,ckt,xlm-roberta-base,ft,21.177722596665486
2310,token-classification,udpos28,d865a7c1,ko,en,xlm-roberta-base,ft,62.597108471808916
2311,token-classification,udpos28,d865a7c1,ko,nl,xlm-roberta-base,ft,58.20091807909604
2312,token-classification,udpos28,d865a7c1,ko,de,xlm-roberta-base,ft,60.13232383493319
2313,token-classification,udpos28,d865a7c1,ko,it,xlm-roberta-base,ft,61.37224638697909
2314,token-classification,udpos28,d865a7c1,ko,fr,xlm-roberta-base,ft,55.096325929045165
2315,token-classification,udpos28,d865a7c1,ko,es,xlm-roberta-base,ft,54.64866102082856
2316,token-classification,udpos28,d865a7c1,ko,ru,xlm-roberta-base,ft,66.18088796728746
2317,token-classification,udpos28,d865a7c1,ko,sv,xlm-roberta-base,ft,63.299389002036655
2318,token-classification,udpos28,d865a7c1,ko,no,xlm-roberta-base,ft,59.26920761357848
2319,token-classification,udpos28,d865a7c1,ko,da,xlm-roberta-base,ft,63.42412451361867
2320,token-classification,udpos28,d865a7c1,ko,nds,xlm-roberta-base,ft,44.831460674157306
2321,token-classification,udpos28,d865a7c1,ko,akk,xlm-roberta-base,ft,38.6010760953113
2322,token-classification,udpos28,d865a7c1,ko,hy,xlm-roberta-base,ft,66.26765621259277
2323,token-classification,udpos28,d865a7c1,ko,cy,xlm-roberta-base,ft,50.7969397513548
2324,token-classification,udpos28,d865a7c1,ko,orv,xlm-roberta-base,ft,55.921827848828855
2325,token-classification,udpos28,d865a7c1,ko,sq,xlm-roberta-base,ft,54.4468546637744
2326,token-classification,udpos28,d865a7c1,ko,sl,xlm-roberta-base,ft,52.27046322430683
2327,token-classification,udpos28,d865a7c1,ko,gub,xlm-roberta-base,ft,35.54083885209713
2328,token-classification,udpos28,d865a7c1,ko,kmr,xlm-roberta-base,ft,59.52648114901257
2329,token-classification,udpos28,d865a7c1,ko,tr,xlm-roberta-base,ft,65.29917822290705
