,task_type,task_name,digest,lang_train,lang_pred,model_id,model_type,score
3098,token-classification,udpos28,1d6ca3e8,zh,sk,xlm-roberta-base,ft,66.00338354950455
3099,token-classification,udpos28,1d6ca3e8,zh,quc,xlm-roberta-base,ft,23.140356782228206
3100,token-classification,udpos28,1d6ca3e8,zh,yo,xlm-roberta-base,ft,16.406579502319694
3101,token-classification,udpos28,1d6ca3e8,zh,wbp,xlm-roberta-base,ft,29.554655870445345
3102,token-classification,udpos28,1d6ca3e8,zh,ta,xlm-roberta-base,ft,82.62383900928792
3103,token-classification,udpos28,1d6ca3e8,zh,mt,xlm-roberta-base,ft,13.663867064029622
3104,token-classification,udpos28,1d6ca3e8,zh,grc,xlm-roberta-base,ft,65.18250517900388
3105,token-classification,udpos28,1d6ca3e8,zh,is,xlm-roberta-base,ft,63.43070541353033
3106,token-classification,udpos28,1d6ca3e8,zh,gun,xlm-roberta-base,ft,23.21699544764795
3107,token-classification,udpos28,1d6ca3e8,zh,ur,xlm-roberta-base,ft,53.82277455085776
3108,token-classification,udpos28,1d6ca3e8,zh,ro,xlm-roberta-base,ft,61.18432344807857
3109,token-classification,udpos28,1d6ca3e8,zh,fa,xlm-roberta-base,ft,59.62601576896353
3110,token-classification,udpos28,1d6ca3e8,zh,apu,xlm-roberta-base,ft,24.673202614379086
3111,token-classification,udpos28,1d6ca3e8,zh,ja,xlm-roberta-base,ft,56.39605085588465
3112,token-classification,udpos28,1d6ca3e8,zh,hu,xlm-roberta-base,ft,59.93491577335375
3113,token-classification,udpos28,1d6ca3e8,zh,hi,xlm-roberta-base,ft,59.442447560708075
3114,token-classification,udpos28,1d6ca3e8,zh,lzh,xlm-roberta-base,ft,58.20258739333883
3115,token-classification,udpos28,1d6ca3e8,zh,koi,xlm-roberta-base,ft,34.68414779499404
3116,token-classification,udpos28,1d6ca3e8,zh,fo,xlm-roberta-base,ft,55.930838210814585
3117,token-classification,udpos28,1d6ca3e8,zh,sa,xlm-roberta-base,ft,19.009239237271476
3118,token-classification,udpos28,1d6ca3e8,zh,olo,xlm-roberta-base,ft,52.755376344086024
3119,token-classification,udpos28,1d6ca3e8,zh,ar,xlm-roberta-base,ft,64.23378340100085
3120,token-classification,udpos28,1d6ca3e8,zh,wo,xlm-roberta-base,ft,17.56318859364874
3121,token-classification,udpos28,1d6ca3e8,zh,bg,xlm-roberta-base,ft,64.15034342406513
3122,token-classification,udpos28,1d6ca3e8,zh,aqz,xlm-roberta-base,ft,16.452442159383033
3123,token-classification,udpos28,1d6ca3e8,zh,mpu,xlm-roberta-base,ft,6.8493150684931505
3124,token-classification,udpos28,1d6ca3e8,zh,xnr,xlm-roberta-base,ft,38.86237072394591
3125,token-classification,udpos28,1d6ca3e8,zh,br,xlm-roberta-base,ft,49.88131033391359
3126,token-classification,udpos28,1d6ca3e8,zh,te,xlm-roberta-base,ft,82.80166435506241
3127,token-classification,udpos28,1d6ca3e8,zh,yue,xlm-roberta-base,ft,80.55036643195862
3128,token-classification,udpos28,1d6ca3e8,zh,cu,xlm-roberta-base,ft,41.0228292293889
3129,token-classification,udpos28,1d6ca3e8,zh,krl,xlm-roberta-base,ft,60.53652230122818
3130,token-classification,udpos28,1d6ca3e8,zh,hsb,xlm-roberta-base,ft,46.972801788375556
3131,token-classification,udpos28,1d6ca3e8,zh,ajp,xlm-roberta-base,ft,59.6958174904943
3132,token-classification,udpos28,1d6ca3e8,zh,kpv,xlm-roberta-base,ft,29.438248234932978
3133,token-classification,udpos28,1d6ca3e8,zh,ga,xlm-roberta-base,ft,49.6867903844648
3134,token-classification,udpos28,1d6ca3e8,zh,nyq,xlm-roberta-base,ft,50.0
3135,token-classification,udpos28,1d6ca3e8,zh,myu,xlm-roberta-base,ft,10.570824524312897
3136,token-classification,udpos28,1d6ca3e8,zh,gv,xlm-roberta-base,ft,22.276197085357392
3137,token-classification,udpos28,1d6ca3e8,zh,sms,xlm-roberta-base,ft,24.850161364684187
3138,token-classification,udpos28,1d6ca3e8,zh,af,xlm-roberta-base,ft,58.551127894266116
3139,token-classification,udpos28,1d6ca3e8,zh,otk,xlm-roberta-base,ft,45.70135746606335
3140,token-classification,udpos28,1d6ca3e8,zh,tpn,xlm-roberta-base,ft,20.719424460431654
3141,token-classification,udpos28,1d6ca3e8,zh,be,xlm-roberta-base,ft,69.69772670497127
3142,token-classification,udpos28,1d6ca3e8,zh,sr,xlm-roberta-base,ft,61.938534278959814
3143,token-classification,udpos28,1d6ca3e8,zh,mdf,xlm-roberta-base,ft,35.09460906818993
3144,token-classification,udpos28,1d6ca3e8,zh,hyw,xlm-roberta-base,ft,67.21187720181177
3145,token-classification,udpos28,1d6ca3e8,zh,gd,xlm-roberta-base,ft,44.5945945945946
3146,token-classification,udpos28,1d6ca3e8,zh,kfm,xlm-roberta-base,ft,44.5945945945946
3147,token-classification,udpos28,1d6ca3e8,zh,he,xlm-roberta-base,ft,82.29166666666666
3148,token-classification,udpos28,1d6ca3e8,zh,ug,xlm-roberta-base,ft,71.61495787959728
3149,token-classification,udpos28,1d6ca3e8,zh,ckt,xlm-roberta-base,ft,32.13905640297978
3150,token-classification,udpos28,1d6ca3e8,lt,en,xlm-roberta-base,ft,80.70734469228135
3151,token-classification,udpos28,1d6ca3e8,lt,nl,xlm-roberta-base,ft,80.64088983050848
3152,token-classification,udpos28,1d6ca3e8,lt,de,xlm-roberta-base,ft,76.03627639499484
3153,token-classification,udpos28,1d6ca3e8,lt,it,xlm-roberta-base,ft,77.83078434123755
3154,token-classification,udpos28,1d6ca3e8,lt,fr,xlm-roberta-base,ft,75.51952837140752
3155,token-classification,udpos28,1d6ca3e8,lt,es,xlm-roberta-base,ft,79.55825131609063
3156,token-classification,udpos28,1d6ca3e8,lt,ru,xlm-roberta-base,ft,88.92657119048081
3157,token-classification,udpos28,1d6ca3e8,lt,sv,xlm-roberta-base,ft,81.5921367218631
3158,token-classification,udpos28,1d6ca3e8,lt,no,xlm-roberta-base,ft,76.31485512280214
3159,token-classification,udpos28,1d6ca3e8,lt,da,xlm-roberta-base,ft,78.92846453157738
3160,token-classification,udpos28,1d6ca3e8,lt,nds,xlm-roberta-base,ft,52.02247191011236
3161,token-classification,udpos28,1d6ca3e8,lt,akk,xlm-roberta-base,ft,31.56033820138355
3162,token-classification,udpos28,1d6ca3e8,lt,hy,xlm-roberta-base,ft,84.05554225520709
3163,token-classification,udpos28,1d6ca3e8,lt,cy,xlm-roberta-base,ft,63.787057698438
3164,token-classification,udpos28,1d6ca3e8,lt,orv,xlm-roberta-base,ft,75.5740767351631
3165,token-classification,udpos28,1d6ca3e8,lt,sq,xlm-roberta-base,ft,76.78958785249458
3166,token-classification,udpos28,1d6ca3e8,lt,sl,xlm-roberta-base,ft,81.43367092810891
3167,token-classification,udpos28,1d6ca3e8,lt,gub,xlm-roberta-base,ft,26.71081677704194
3168,token-classification,udpos28,1d6ca3e8,lt,kmr,xlm-roberta-base,ft,77.05341113105925
3169,token-classification,udpos28,1d6ca3e8,lt,tr,xlm-roberta-base,ft,74.89856189008731
3170,token-classification,udpos28,1d6ca3e8,lt,fi,xlm-roberta-base,ft,83.21069671614178
3171,token-classification,udpos28,1d6ca3e8,lt,id,xlm-roberta-base,ft,77.97623044383268
3172,token-classification,udpos28,1d6ca3e8,lt,uk,xlm-roberta-base,ft,88.11336222040052
3173,token-classification,udpos28,1d6ca3e8,lt,pl,xlm-roberta-base,ft,86.33581363118907
3174,token-classification,udpos28,1d6ca3e8,lt,pt,xlm-roberta-base,ft,81.55502603477186
3175,token-classification,udpos28,1d6ca3e8,lt,kk,xlm-roberta-base,ft,83.13885647607935
3176,token-classification,udpos28,1d6ca3e8,lt,la,xlm-roberta-base,ft,78.67617085504644
3177,token-classification,udpos28,1d6ca3e8,lt,fro,xlm-roberta-base,ft,56.141260513884085
3178,token-classification,udpos28,1d6ca3e8,lt,bxr,xlm-roberta-base,ft,64.25438596491229
3179,token-classification,udpos28,1d6ca3e8,lt,urb,xlm-roberta-base,ft,22.5
3180,token-classification,udpos28,1d6ca3e8,lt,ko,xlm-roberta-base,ft,64.5840323520582
3181,token-classification,udpos28,1d6ca3e8,lt,et,xlm-roberta-base,ft,81.53165562055386
3182,token-classification,udpos28,1d6ca3e8,lt,hr,xlm-roberta-base,ft,86.62407254740313
3183,token-classification,udpos28,1d6ca3e8,lt,got,xlm-roberta-base,ft,22.59266522847617
3184,token-classification,udpos28,1d6ca3e8,lt,gsw,xlm-roberta-base,ft,48.13019390581717
3185,token-classification,udpos28,1d6ca3e8,lt,aii,xlm-roberta-base,ft,14.56953642384106
3186,token-classification,udpos28,1d6ca3e8,lt,sme,xlm-roberta-base,ft,39.79020979020979
3187,token-classification,udpos28,1d6ca3e8,lt,pcm,xlm-roberta-base,ft,41.402383773611206
3188,token-classification,udpos28,1d6ca3e8,lt,lv,xlm-roberta-base,ft,88.99896594282664
3189,token-classification,udpos28,1d6ca3e8,lt,zh,xlm-roberta-base,ft,34.44197605843149
3190,token-classification,udpos28,1d6ca3e8,lt,tl,xlm-roberta-base,ft,72.99813780260708
3191,token-classification,udpos28,1d6ca3e8,lt,bm,xlm-roberta-base,ft,26.441438182738914
3192,token-classification,udpos28,1d6ca3e8,lt,lt,xlm-roberta-base,ft,96.12800268772048
3193,token-classification,udpos28,1d6ca3e8,lt,gl,xlm-roberta-base,ft,81.11961057023645
3194,token-classification,udpos28,1d6ca3e8,lt,vi,xlm-roberta-base,ft,65.26976160602258
3195,token-classification,udpos28,1d6ca3e8,lt,el,xlm-roberta-base,ft,81.8422122814152
3196,token-classification,udpos28,1d6ca3e8,lt,ca,xlm-roberta-base,ft,76.18011220739021
3197,token-classification,udpos28,1d6ca3e8,lt,cs,xlm-roberta-base,ft,86.53079221988143
3198,token-classification,udpos28,1d6ca3e8,lt,myv,xlm-roberta-base,ft,48.667644542232004
3199,token-classification,udpos28,1d6ca3e8,lt,bho,xlm-roberta-base,ft,50.90772693173293
3200,token-classification,udpos28,1d6ca3e8,lt,th,xlm-roberta-base,ft,54.488845085565806
3201,token-classification,udpos28,1d6ca3e8,lt,mr,xlm-roberta-base,ft,82.82208588957054
3202,token-classification,udpos28,1d6ca3e8,lt,eu,xlm-roberta-base,ft,75.61335849675885
3203,token-classification,udpos28,1d6ca3e8,lt,sk,xlm-roberta-base,ft,88.46370740352856
3204,token-classification,udpos28,1d6ca3e8,lt,quc,xlm-roberta-base,ft,33.52406597105352
3205,token-classification,udpos28,1d6ca3e8,lt,yo,xlm-roberta-base,ft,24.588781105018978
3206,token-classification,udpos28,1d6ca3e8,lt,wbp,xlm-roberta-base,ft,44.12955465587044
3207,token-classification,udpos28,1d6ca3e8,lt,ta,xlm-roberta-base,ft,79.14086687306502
3208,token-classification,udpos28,1d6ca3e8,lt,mt,xlm-roberta-base,ft,25.476383997110087
3209,token-classification,udpos28,1d6ca3e8,lt,grc,xlm-roberta-base,ft,65.77189040936014
3210,token-classification,udpos28,1d6ca3e8,lt,is,xlm-roberta-base,ft,80.65472722611918
3211,token-classification,udpos28,1d6ca3e8,lt,gun,xlm-roberta-base,ft,32.24582701062215
3212,token-classification,udpos28,1d6ca3e8,lt,ur,xlm-roberta-base,ft,59.138187221396734
3213,token-classification,udpos28,1d6ca3e8,lt,ro,xlm-roberta-base,ft,78.63259273386097
3214,token-classification,udpos28,1d6ca3e8,lt,fa,xlm-roberta-base,ft,72.80004833398786
3215,token-classification,udpos28,1d6ca3e8,lt,apu,xlm-roberta-base,ft,41.993464052287585
3216,token-classification,udpos28,1d6ca3e8,lt,ja,xlm-roberta-base,ft,22.894026564386674
3217,token-classification,udpos28,1d6ca3e8,lt,hu,xlm-roberta-base,ft,76.885528330781
3218,token-classification,udpos28,1d6ca3e8,lt,hi,xlm-roberta-base,ft,62.22683474240199
3219,token-classification,udpos28,1d6ca3e8,lt,lzh,xlm-roberta-base,ft,15.82714010459675
3220,token-classification,udpos28,1d6ca3e8,lt,koi,xlm-roberta-base,ft,48.27175208581645
3221,token-classification,udpos28,1d6ca3e8,lt,fo,xlm-roberta-base,ft,77.31300005369704
3222,token-classification,udpos28,1d6ca3e8,lt,sa,xlm-roberta-base,ft,41.03597405150383
3223,token-classification,udpos28,1d6ca3e8,lt,olo,xlm-roberta-base,ft,67.20430107526882
3224,token-classification,udpos28,1d6ca3e8,lt,ar,xlm-roberta-base,ft,73.94485884241337
3225,token-classification,udpos28,1d6ca3e8,lt,wo,xlm-roberta-base,ft,27.97580470944048
3226,token-classification,udpos28,1d6ca3e8,lt,bg,xlm-roberta-base,ft,85.88781480539302
3227,token-classification,udpos28,1d6ca3e8,lt,aqz,xlm-roberta-base,ft,25.96401028277635
3228,token-classification,udpos28,1d6ca3e8,lt,mpu,xlm-roberta-base,ft,17.80821917808219
3229,token-classification,udpos28,1d6ca3e8,lt,xnr,xlm-roberta-base,ft,50.5568814638027
3230,token-classification,udpos28,1d6ca3e8,lt,br,xlm-roberta-base,ft,60.31017566070581
3231,token-classification,udpos28,1d6ca3e8,lt,te,xlm-roberta-base,ft,85.02080443828017
3232,token-classification,udpos28,1d6ca3e8,lt,yue,xlm-roberta-base,ft,39.07889064520764
3233,token-classification,udpos28,1d6ca3e8,lt,cu,xlm-roberta-base,ft,51.64988535539826
3234,token-classification,udpos28,1d6ca3e8,lt,krl,xlm-roberta-base,ft,71.29928894634777
3235,token-classification,udpos28,1d6ca3e8,lt,hsb,xlm-roberta-base,ft,75.6613263785395
3236,token-classification,udpos28,1d6ca3e8,lt,ajp,xlm-roberta-base,ft,67.0468948035488
3237,token-classification,udpos28,1d6ca3e8,lt,kpv,xlm-roberta-base,ft,43.04717077662949
3238,token-classification,udpos28,1d6ca3e8,lt,ga,xlm-roberta-base,ft,60.10492522120428
3239,token-classification,udpos28,1d6ca3e8,lt,nyq,xlm-roberta-base,ft,46.15384615384615
3240,token-classification,udpos28,1d6ca3e8,lt,myu,xlm-roberta-base,ft,18.816067653276956
3241,token-classification,udpos28,1d6ca3e8,lt,gv,xlm-roberta-base,ft,33.31020124913255
3242,token-classification,udpos28,1d6ca3e8,lt,sms,xlm-roberta-base,ft,37.298294144767176
3243,token-classification,udpos28,1d6ca3e8,lt,af,xlm-roberta-base,ft,76.40862565835238
3244,token-classification,udpos28,1d6ca3e8,lt,otk,xlm-roberta-base,ft,37.10407239819005
3245,token-classification,udpos28,1d6ca3e8,lt,tpn,xlm-roberta-base,ft,34.10071942446043
3246,token-classification,udpos28,1d6ca3e8,lt,be,xlm-roberta-base,ft,89.14564076942293
3247,token-classification,udpos28,1d6ca3e8,lt,sr,xlm-roberta-base,ft,87.69809999124419
3248,token-classification,udpos28,1d6ca3e8,lt,mdf,xlm-roberta-base,ft,46.34059264548376
3249,token-classification,udpos28,1d6ca3e8,lt,hyw,xlm-roberta-base,ft,75.40261701056869
3250,token-classification,udpos28,1d6ca3e8,lt,gd,xlm-roberta-base,ft,56.17321867321867
3251,token-classification,udpos28,1d6ca3e8,lt,kfm,xlm-roberta-base,ft,39.189189189189186
3252,token-classification,udpos28,1d6ca3e8,lt,he,xlm-roberta-base,ft,83.33333333333334
3253,token-classification,udpos28,1d6ca3e8,lt,ug,xlm-roberta-base,ft,76.6385863981919
3254,token-classification,udpos28,1d6ca3e8,lt,ckt,xlm-roberta-base,ft,35.43809861653068
3255,token-classification,udpos28,1d6ca3e8,gl,en,xlm-roberta-base,ft,86.53516972585784
3256,token-classification,udpos28,1d6ca3e8,gl,nl,xlm-roberta-base,ft,87.62358757062147
3257,token-classification,udpos28,1d6ca3e8,gl,de,xlm-roberta-base,ft,83.26569489216683
3258,token-classification,udpos28,1d6ca3e8,gl,it,xlm-roberta-base,ft,88.59735278986015
3259,token-classification,udpos28,1d6ca3e8,gl,fr,xlm-roberta-base,ft,88.28087167070218
3260,token-classification,udpos28,1d6ca3e8,gl,es,xlm-roberta-base,ft,86.57816433966583
3261,token-classification,udpos28,1d6ca3e8,gl,ru,xlm-roberta-base,ft,89.16300071704036
3262,token-classification,udpos28,1d6ca3e8,gl,sv,xlm-roberta-base,ft,87.66138315770831
3263,token-classification,udpos28,1d6ca3e8,gl,no,xlm-roberta-base,ft,83.18590901372357
3264,token-classification,udpos28,1d6ca3e8,gl,da,xlm-roberta-base,ft,87.77811034620373
3265,token-classification,udpos28,1d6ca3e8,gl,nds,xlm-roberta-base,ft,53.146067415730336
3266,token-classification,udpos28,1d6ca3e8,gl,akk,xlm-roberta-base,ft,30.74558032282859
3267,token-classification,udpos28,1d6ca3e8,gl,hy,xlm-roberta-base,ft,84.67799856356237
3268,token-classification,udpos28,1d6ca3e8,gl,cy,xlm-roberta-base,ft,67.06248007650622
3269,token-classification,udpos28,1d6ca3e8,gl,orv,xlm-roberta-base,ft,73.68012645495043
3270,token-classification,udpos28,1d6ca3e8,gl,sq,xlm-roberta-base,ft,79.71800433839479
3271,token-classification,udpos28,1d6ca3e8,gl,sl,xlm-roberta-base,ft,78.38286568155405
3272,token-classification,udpos28,1d6ca3e8,gl,gub,xlm-roberta-base,ft,25.82781456953642
3273,token-classification,udpos28,1d6ca3e8,gl,kmr,xlm-roberta-base,ft,79.37612208258528
3274,token-classification,udpos28,1d6ca3e8,gl,tr,xlm-roberta-base,ft,76.79378531073446
3275,token-classification,udpos28,1d6ca3e8,gl,fi,xlm-roberta-base,ft,84.41323634528865
3276,token-classification,udpos28,1d6ca3e8,gl,id,xlm-roberta-base,ft,83.87497482038542
3277,token-classification,udpos28,1d6ca3e8,gl,uk,xlm-roberta-base,ft,86.6494905726666
3278,token-classification,udpos28,1d6ca3e8,gl,pl,xlm-roberta-base,ft,86.75157974625068
3279,token-classification,udpos28,1d6ca3e8,gl,pt,xlm-roberta-base,ft,90.89224252051893
3280,token-classification,udpos28,1d6ca3e8,gl,kk,xlm-roberta-base,ft,81.13185530921821
3281,token-classification,udpos28,1d6ca3e8,gl,la,xlm-roberta-base,ft,80.03900095849814
3282,token-classification,udpos28,1d6ca3e8,gl,fro,xlm-roberta-base,ft,63.964742481852745
3283,token-classification,udpos28,1d6ca3e8,gl,bxr,xlm-roberta-base,ft,58.044258373205736
3284,token-classification,udpos28,1d6ca3e8,gl,urb,xlm-roberta-base,ft,18.75
3285,token-classification,udpos28,1d6ca3e8,gl,ko,xlm-roberta-base,ft,62.464901901919575
3286,token-classification,udpos28,1d6ca3e8,gl,et,xlm-roberta-base,ft,85.31380142924276
3287,token-classification,udpos28,1d6ca3e8,gl,hr,xlm-roberta-base,ft,88.33470733718055
3288,token-classification,udpos28,1d6ca3e8,gl,got,xlm-roberta-base,ft,22.416160031378702
3289,token-classification,udpos28,1d6ca3e8,gl,gsw,xlm-roberta-base,ft,47.92243767313019
3290,token-classification,udpos28,1d6ca3e8,gl,aii,xlm-roberta-base,ft,14.56953642384106
3291,token-classification,udpos28,1d6ca3e8,gl,sme,xlm-roberta-base,ft,32.11788211788212
3292,token-classification,udpos28,1d6ca3e8,gl,pcm,xlm-roberta-base,ft,41.08175925280547
3293,token-classification,udpos28,1d6ca3e8,gl,lv,xlm-roberta-base,ft,86.46052236565596
3294,token-classification,udpos28,1d6ca3e8,gl,zh,xlm-roberta-base,ft,32.827758154996886
3295,token-classification,udpos28,1d6ca3e8,gl,tl,xlm-roberta-base,ft,71.88081936685289
3296,token-classification,udpos28,1d6ca3e8,gl,bm,xlm-roberta-base,ft,28.763654778268105
3297,token-classification,udpos28,1d6ca3e8,gl,lt,xlm-roberta-base,ft,85.3687216529481
3298,token-classification,udpos28,1d6ca3e8,gl,gl,xlm-roberta-base,ft,93.84561891515995
3299,token-classification,udpos28,1d6ca3e8,gl,vi,xlm-roberta-base,ft,63.77248013383522
3300,token-classification,udpos28,1d6ca3e8,gl,el,xlm-roberta-base,ft,87.59658397722652
3301,token-classification,udpos28,1d6ca3e8,gl,ca,xlm-roberta-base,ft,87.35732249951634
3302,token-classification,udpos28,1d6ca3e8,gl,cs,xlm-roberta-base,ft,87.6370584488756
3303,token-classification,udpos28,1d6ca3e8,gl,myv,xlm-roberta-base,ft,42.59870431487593
3304,token-classification,udpos28,1d6ca3e8,gl,bho,xlm-roberta-base,ft,51.95798949737435
3305,token-classification,udpos28,1d6ca3e8,gl,th,xlm-roberta-base,ft,49.2518591524057
3306,token-classification,udpos28,1d6ca3e8,gl,mr,xlm-roberta-base,ft,80.3680981595092
3307,token-classification,udpos28,1d6ca3e8,gl,eu,xlm-roberta-base,ft,75.75695413145155
3308,token-classification,udpos28,1d6ca3e8,gl,sk,xlm-roberta-base,ft,87.61782002739064
3309,token-classification,udpos28,1d6ca3e8,gl,quc,xlm-roberta-base,ft,31.77381353079771
3310,token-classification,udpos28,1d6ca3e8,gl,yo,xlm-roberta-base,ft,21.53802896105722
3311,token-classification,udpos28,1d6ca3e8,gl,wbp,xlm-roberta-base,ft,34.41295546558704
3312,token-classification,udpos28,1d6ca3e8,gl,ta,xlm-roberta-base,ft,81.57894736842105
3313,token-classification,udpos28,1d6ca3e8,gl,mt,xlm-roberta-base,ft,25.160299828411453
3314,token-classification,udpos28,1d6ca3e8,gl,grc,xlm-roberta-base,ft,59.382020832725466
3315,token-classification,udpos28,1d6ca3e8,gl,is,xlm-roberta-base,ft,81.97198853440842
3316,token-classification,udpos28,1d6ca3e8,gl,gun,xlm-roberta-base,ft,29.210925644916543
3317,token-classification,udpos28,1d6ca3e8,gl,ur,xlm-roberta-base,ft,64.62920437660408
3318,token-classification,udpos28,1d6ca3e8,gl,ro,xlm-roberta-base,ft,84.49508915800516
3319,token-classification,udpos28,1d6ca3e8,gl,fa,xlm-roberta-base,ft,78.8750264326496
3320,token-classification,udpos28,1d6ca3e8,gl,apu,xlm-roberta-base,ft,32.84313725490196
3321,token-classification,udpos28,1d6ca3e8,gl,ja,xlm-roberta-base,ft,19.983663612472476
3322,token-classification,udpos28,1d6ca3e8,gl,hu,xlm-roberta-base,ft,83.0302450229709
3323,token-classification,udpos28,1d6ca3e8,gl,hi,xlm-roberta-base,ft,71.83887679508598
3324,token-classification,udpos28,1d6ca3e8,gl,lzh,xlm-roberta-base,ft,14.308652169923846
3325,token-classification,udpos28,1d6ca3e8,gl,koi,xlm-roberta-base,ft,42.66984505363528
3326,token-classification,udpos28,1d6ca3e8,gl,fo,xlm-roberta-base,ft,76.83509638618912
3327,token-classification,udpos28,1d6ca3e8,gl,sa,xlm-roberta-base,ft,20.984863377236092
3328,token-classification,udpos28,1d6ca3e8,gl,olo,xlm-roberta-base,ft,62.365591397849464
